,S,K,T,r,sigma,value
2333,166.92471544491644,51.15498637086577,0.14752511381867117,0.04065306865654027,0.5439708361645748,2.0313694191818824e-08
2334,104.08829466334426,88.83092714592308,1.1569582471783024,0.006841068907985597,0.6956160990729079,20.71112974082192
2335,150.2894679298051,132.85129710712278,3.994092631702744,0.005386472950312091,0.9916655045287458,85.11338179950857
2336,193.37581057460267,79.82842963452293,2.5607208395670975,0.04285355416664365,0.14283968230362415,3.810339087655004e-05
2337,191.12968913399843,60.72039844271167,2.7243517911356956,0.009741293320808916,0.814334846526157,13.165844539351287
2338,17.288695369092345,120.62534795198981,0.6709923907199561,0.03331593742231003,1.0645623948599547,100.84722927156321
2339,153.1545208627267,79.40166849568372,3.5641594011708926,0.0019008900357189152,1.476094608932876,61.21515136571068
2340,167.18858087654596,109.6471184978736,2.0948386256057967,0.01127963181992718,0.6667476549550397,25.587088433500316
2341,170.0623001031588,69.5037442367739,2.3780443834323037,0.04848533890463684,0.6629940669830333,8.23887066073631
2342,1.748871941152097,106.13212368277581,1.3017299116280827,0.031381881492520754,0.23068008541168278,100.13503867978845
2343,30.37488899835705,143.48189039379707,2.262293748884345,0.004670693405118094,0.746416609234201,114.16447563367907
2344,76.47795255776953,102.4651853972029,1.3922123341313948,0.014198819151011878,0.6536895369698317,40.10492365709515
2345,177.9075698192887,94.81330541569497,1.5885846025577437,0.04771095421496343,0.5004859801922668,5.056449178479426
2346,152.62065645125324,122.63999316319563,3.342277411161294,0.009980065454230004,0.465947830150336,29.54702189268017
2347,117.94007277168026,127.69838645715909,2.5883466492916734,0.044535336587972735,0.08934916923123176,4.770604672645575
2348,35.69084132226232,65.27323429146959,1.7313242453403377,0.040844379684143624,0.2221386376497413,25.307756517503535
2349,70.63915471940992,63.65456248525029,4.438420127132315,0.03779591219310618,1.4135399766665102,45.430746642532746
2350,122.16969345112277,70.97388140415272,3.191984957490405,0.010426371362115647,0.9731336140875227,34.335435012316125
2351,43.35209207362376,78.1050450843927,2.0217643581890083,0.01771353714415978,0.7912427037182895,43.91149709082734
2352,103.67030541763813,113.84190036491168,1.5870486671993944,0.005177644822843593,0.21481206344316295,16.84682629693225
2353,145.8915292918218,71.04272418921379,1.0375090366212736,0.0442266200796774,1.354174341209128,22.006939200991138
2354,69.30508757629777,145.01188284405492,2.2025326638659983,0.011928075773802456,0.0973788767201075,71.94665703405214
2355,147.65199120539555,137.59161585197572,1.6189083011671506,0.004401054454295603,1.0673513739925768,66.05750866947466
2356,68.22056049868858,69.63777675260191,1.6395223428491152,0.04735921225097443,1.3531966751526265,38.82970407671552
2357,121.97087690790929,113.7267625240028,3.384001058113746,0.04996345247975185,0.770218082537959,44.535324038454874
2358,75.26354988128448,67.0174986966885,3.7252092559880734,0.010055187425505593,0.7561001784881771,32.17655909652014
2359,174.84449739068248,67.56320738135804,1.4010635392526445,0.02019003812083037,0.10831474367287541,1.933555751346735e-14
2360,5.317724256601908,119.3932469597818,4.842143545851525,0.005943459323197799,1.0113881410163637,112.05196362198492
2361,48.58720093782871,76.47430389240608,4.337800570180633,0.0298909314584446,0.9915938940421085,50.04678876376589
2362,171.75782686814225,77.35812785507343,4.387290698462404,0.03151290307159432,0.6376889926675089,18.104451234080127
2363,24.16940223111186,138.57379063657595,3.842279491856306,0.01750701635959746,1.443197407511018,121.69180427692113
2364,10.414811041548312,118.94490933466247,0.699071219734349,0.02777099196607315,1.4579553211205043,106.57058553684354
2365,57.86657287746024,135.28444045838725,2.7653806100752525,0.04152988010665453,0.15965695854508483,62.75874495777062
2366,69.63377968615707,76.42278271014726,3.7803802716137143,0.047410785877739385,0.8277177496966975,35.82146872374626
2367,196.4536754591426,82.92567756542618,0.2722490418295681,0.01584736724051356,0.6801937012805771,0.10676602249606992
2368,38.86681792547613,74.58019305150523,2.6195567176002603,0.03259489919429265,0.8568993749003516,44.141409097397336
2369,115.39671873382747,89.33871597714699,4.42178902442016,0.03884100143990995,1.0503298179438567,50.39354929874909
2370,109.88845131872974,68.77898930815684,0.19237894096186925,0.028831331976637935,1.3231932977556733,5.725283979539711
2371,180.26929367743605,115.88544421392959,1.0657140165642442,0.038975442991720274,0.07159549166891183,4.7058373735328876e-11
2372,136.474119949096,141.5256252125326,3.2946467811493334,0.002874308471891053,0.9468209218031234,86.22530978700249
2373,149.4363424242022,138.5809031001528,2.8892677281068457,0.026527857693158966,1.3430218830523368,93.26489003424489
2374,18.682978613638213,138.7839997713957,0.5211635644821488,0.025417798585699296,0.3124446464909214,118.27469624989062
2375,178.975646351243,97.93821796410514,3.2245495555132244,0.037977388530444155,0.06795483780460954,3.364074319876414e-09
2376,91.92181007774897,81.05780823142479,1.2106618238472255,0.015045965084194118,0.5675486463684531,15.396559919057598
2377,68.93176402833984,140.50403547039537,3.6919790320089825,0.031236051802556574,0.5007760820798769,69.97180859771547
2378,65.89620760316647,130.66531695538637,2.799697910642961,0.004298938965300664,0.6360745540700368,77.75947626586324
2379,97.34472013160784,95.62629380960095,2.980130145282818,0.008687320382472637,0.8229255724694298,47.71275440337544
2380,114.2576471155091,67.97315546549571,3.872101331990466,0.02804366495900931,0.7430563553914978,23.673207651534547
2381,198.85202074169385,125.98777348110572,3.4129023059552543,0.009442501671712594,0.8204391646439946,53.69440241633232
2382,8.200368067241449,147.66174575046813,0.9439329016052217,0.03172260941524315,0.6454512855441857,135.10534686249218
2383,198.88309139173884,126.72038703472079,2.3585898192308896,0.027637906635261708,1.202870294773168,65.12355452600558
2384,90.15531357707913,148.84592093552777,0.5267826121428304,0.04455479605296734,1.205224851003155,72.75907609806538
2385,136.09772132111547,64.03715824249147,0.48574251895012577,0.029715921437543993,0.25548849064247564,2.7785026810357434e-05
2386,140.0520096670415,82.68188499271162,0.8229453631897743,0.0396046291686357,0.9123166274314756,12.426158805799304
2387,108.123137447014,66.0157995351187,2.5055074040444296,0.006194337803260498,1.3839593715167509,42.42147176400047
2388,43.44311734646933,65.06557538998608,1.8437332966296205,0.0484348415319262,0.31481349027496736,18.946036314362242
2389,92.20842057978551,77.34425109744774,2.9715444552569306,0.0015538797359598404,0.469047766461027,19.574021778082813
2390,138.41256616505638,100.78820606981789,4.503398027906101,0.04163845158092895,0.12543298862806412,0.31740959794768786
2391,132.78189937397167,99.1005362267997,1.875872510922233,0.005245654953552183,0.12182217016937448,0.2627661647194932
2392,65.53328514992333,68.26583211341068,0.3621623726955814,0.011277563503686385,0.39235926045893016,7.576872659616981
2393,94.07116756157214,111.81150772590391,0.4409800368604161,0.0013669016151872714,0.19815441847252557,18.275484010279726
2394,128.77036887001475,67.95831533351299,4.218923015412609,0.02268476414043618,1.346809505778128,47.22525023462375
2395,73.5839209554632,128.71752968328207,1.9747930698677778,0.026065458526837403,1.1212115866111667,82.33609783074796
2396,24.445364944713923,142.66010892731066,4.9325230434140455,0.03309515739637989,0.30743091880982015,96.84178388119575
2397,8.461544875819538,82.73315775297374,4.63007904837654,0.033253894962784095,1.153961154669578,66.69136637912484
2398,136.16883349627227,77.7521614064076,3.17472376752455,0.009654736943165515,0.9290534263059326,35.27821579183252
2399,49.629203254486676,135.52231674535915,4.277849797893517,0.04293233105799858,1.1429667814289048,95.6459180100555
2400,23.273067456181384,84.84908476079644,3.024989141444285,0.04148722741625726,1.0213743197688534,60.75657336622811
2401,132.6219497059406,101.30000162608117,3.9765310970137984,0.006336456216040058,0.779144045893215,49.13204776461956
2402,173.29079287622284,69.36992034790332,2.616745814896448,0.01349208599743856,0.39771191331048167,2.057551603230684
2403,141.7281248424082,99.28366498782657,4.103169076741598,0.03564326734653074,0.1695895292862421,1.1974929216950798
2404,101.50336669243852,77.75606924242052,2.326742011270504,0.04355552509027284,0.8047015211088165,25.46891355650531
2405,150.2303855924141,126.04351838823045,1.2462903551571842,0.047242256764246565,1.1887171625192134,51.513319322856596
2406,151.3415414506037,147.3039701412725,4.4187482461332825,0.008191043526555038,0.8790972137736202,89.95505464805322
2407,73.94440656997057,130.91268650816443,1.068101829368469,0.04207126359627268,1.214245454956479,75.80997110502446
2408,122.5361036619192,79.14820718012578,3.963866650383369,0.005807921654411678,0.33413241652720316,9.098222378025802
2409,57.793739592552605,72.29903555203813,1.2924849347018696,0.0013297842110584258,1.021639887651972,36.15337295593146
2410,120.04876818835011,78.39614378997818,4.623501378738441,0.02598762453475319,1.311099639417263,55.19819327325831
2411,134.4429725673113,86.77399651686041,4.628727198898453,0.01128984253825286,0.37595361204081407,13.606817460506178
2412,107.81100948867532,97.35198812061498,3.7685907654510404,0.0137415251867249,0.8134288533605939,49.62444638470065
2413,85.12909154626693,112.73935567066627,3.3713833839569665,0.017482960860286677,0.8240444162060634,63.74544262943187
2414,187.72025055853797,61.48064752238814,1.9581602527421533,0.04667807387708996,1.4529496164489877,27.172155431310877
2415,37.468340346818565,119.13165725976647,2.2014586700514953,0.00472663403163779,0.5640992038273555,82.48048701403792
2416,69.3112655169823,92.89133440483518,3.3211555540780227,0.03364998471434134,0.7551341434271401,45.91345137048162
2417,51.91253060060883,128.44295910089716,1.1929666323737447,0.04382871826598793,0.9772713154057853,79.38165852048841
2418,137.3555325482781,82.44419884884871,3.5000658767803805,0.04544667149510016,1.1880433979160392,44.79059182237006
2419,49.687712924816,78.85934782035949,1.4207046240063885,0.028908020587158512,0.25637634735654374,26.715044101868358
2420,111.34847085882062,71.01951307249071,1.3362922471910421,0.04970348883440402,0.9854485658858779,19.247141033181745
2421,49.09988359323396,62.00895044445427,4.146357948792481,0.01854746692391431,0.12237420927388981,10.441459242036004
2422,78.91493827295281,147.16636661085775,1.0473727339804024,0.009422254191755453,0.1269950021746026,66.80624649362896
2423,0.9401861610857098,136.42337842348994,1.2770216418949083,0.002060722277796287,0.4446341814854394,135.12465424941408
2424,136.24458863571246,117.05894854716867,2.5313422069822593,0.03156278681381797,1.1658230432027534,65.3178317149874
2425,75.54935220369288,92.15455685607985,0.6394762587980957,0.049284224666796134,0.12307093664997722,13.894361520938489
2426,166.62248772157625,101.03799871169204,2.1528480447979224,0.034068334173466316,0.728196462197539,23.17642485504355
2427,180.51454503219776,61.30099809368814,3.6535865625805117,0.03230769196754315,0.6437177659687231,9.494669229156184
2428,143.415683035683,100.68594052964342,2.4110956022175185,0.04059113998693041,0.7393160902071865,28.287955931130313
2429,51.79414423141575,129.40546111517557,3.2268254375245764,0.017318817755565954,1.3939628701660418,106.18864585624068
2430,7.625553536671825,71.4066540961353,3.837071132716458,0.016831894235911974,1.4664220390894724,64.09887321739622
2431,46.46963676412521,107.80649798523432,2.875133959954959,0.03387711687785039,0.43286384560747526,55.17819246881045
2432,62.35941887497174,117.60142424161515,1.0269370360564505,0.0218403367358173,1.3940858776357876,75.89476570413687
2433,74.92995144498722,74.5445730522208,4.5966265391057775,0.0467797973826551,1.0424420491815962,42.46468151288532
2434,70.74156323430137,86.93281195436236,4.913837148297145,0.04556781576617591,0.5838727465244592,33.207041060371125
2435,74.42955771667125,60.691901705257294,3.7976345868186474,0.04373071691479947,0.6141370439053324,18.002212209575237
2436,29.7107516327759,137.78666280090295,3.964848907623199,0.013767380376069904,1.0638584446802046,114.65522268889978
2437,97.74519693158629,85.73502201189359,0.3445077590685558,0.029320944979234646,0.2711417408774883,1.4872148918103818
2438,160.76122058225488,87.6290973822787,4.058267835290406,0.02133722455808111,0.8517786603952986,37.61314101063497
2439,100.83946840842502,127.7667030152201,3.469709614038059,0.04688276772180223,0.4405774180561993,37.34552707246177
2440,2.066441316185408,144.49436927384528,2.1006677450589346,0.006460137689891706,1.2051458086826214,140.53573808226716
2441,72.21934304965573,88.00830603187546,3.388968670373871,0.0024634291422495507,0.1632427935997673,18.864230255258697
2442,32.85675461030011,102.60458466370658,4.289854457919785,0.01584483427522345,1.2415073415622808,85.28918078983733
2443,36.30464863378757,132.6172234522934,2.0885506054639507,0.0026396338225480116,0.10392621346887343,95.58346653302468
2444,45.55061369516409,75.45106432613368,0.42125675551174413,0.03656761399719691,0.37416524680060675,28.86174144485159
2445,145.86929129356892,99.24014113443926,2.9577873061062454,0.01845623100715777,0.4206027883441818,13.613225674798315
2446,161.65152320080816,87.33511868035646,3.5194630676660754,0.045579754429671396,0.4842551257964315,10.21906372677562
2447,31.535920501364558,79.244576023201,1.7057928461904193,0.028727313153169648,0.26805936411440395,43.953709287800436
2448,17.734075218265133,125.608324513022,3.9745076061101745,0.014803752839153334,0.06819257573657676,100.69697085676991
2449,166.5281029735835,67.29355692699782,4.133787882520271,0.025438817486393882,0.28339662720308584,0.8957231823933562
2450,140.74035530091086,103.82061527874309,4.896787706048625,0.0056280734882419355,1.1816126816812131,78.32858079420396
2451,92.85817447918379,149.2974823010073,3.4066497073630275,0.04360908000897214,0.3899706530136232,52.02807319760271
2452,160.15609913665682,80.59721141301142,4.942613632820516,0.030906683118312423,1.2428214936236004,52.09293972872696
